Datetime,Hour,DayOfWeek,Month,Temperature,Production_Level,Energy_MW
2024-08-12 11:00:00,11,0,8,41.889157820527245,2,3051.46
2024-08-12 12:00:00,12,0,8,37.16523742494311,3,3170.6
2024-08-12 13:00:00,13,0,8,29.67269912522174,2,2782.49
2024-08-12 14:00:00,14,0,8,18.920273530710137,2,2623.76
2024-08-12 15:00:00,15,0,8,41.03470210485726,2,3047.99
2024-08-12 16:00:00,16,0,8,30.975605958675455,2,2835.57
2024-08-12 17:00:00,17,0,8,33.179945849050235,1,2575.08
2024-08-12 18:00:00,18,0,8,37.42771896932079,1,2674.97
2024-08-12 19:00:00,19,0,8,18.381616477694934,3,2832.31
2024-08-12 20:00:00,20,0,8,40.66664196445994,3,3267.34
2024-08-12 21:00:00,21,0,8,35.952648613050684,2,2934.36
2024-08-12 22:00:00,22,0,8,37.38202239089189,2,2957.7
2024-08-12 23:00:00,23,0,8,36.75879545827426,2,2866.54
2024-08-13 00:00:00,0,1,8,31.80105404630289,3,3143.21
2024-08-13 01:00:00,1,1,8,29.420493990456478,2,2824.01
2024-08-13 02:00:00,2,1,8,36.676499186663854,3,3171.83
2024-08-13 03:00:00,3,1,8,41.670923912486785,2,2970.96
2024-08-13 04:00:00,4,1,8,29.602670824882914,2,2705.8
2024-08-13 05:00:00,5,1,8,29.93038904164696,2,2707.73
2024-08-13 06:00:00,6,1,8,27.92215195358122,2,2683.3
2024-08-13 07:00:00,7,1,8,22.846281240363975,2,2669.77
2024-08-13 08:00:00,8,1,8,17.980483462673497,3,2918.41
2024-08-13 09:00:00,9,1,8,34.09346066321412,3,3114.79
2024-08-13 10:00:00,10,1,8,33.00716074223104,1,2557.76
2024-08-13 11:00:00,11,1,8,35.830325015119094,2,2867.31
2024-08-13 12:00:00,12,1,8,38.02422853266615,2,3024.33
2024-08-13 13:00:00,13,1,8,33.78803394184327,1,2584.05
2024-08-13 14:00:00,14,1,8,20.399354845855537,2,2631.62
2024-08-13 15:00:00,15,1,8,19.72759229715331,1,2307.11
2024-08-13 16:00:00,16,1,8,25.10873379725284,2,2775.99
2024-08-13 17:00:00,17,1,8,30.499420657801515,2,2808.19
2024-08-13 18:00:00,18,1,8,26.280268642095997,1,2447.19
2024-08-13 19:00:00,19,1,8,20.70941329971092,2,2618.55
2024-08-13 20:00:00,20,1,8,16.083202645998746,3,2813.67
2024-08-13 21:00:00,21,1,8,33.925827717444704,1,2585.32
2024-08-13 22:00:00,22,1,8,38.43387476633697,2,2952.14
2024-08-13 23:00:00,23,1,8,40.01191327922126,1,2735.11
2024-08-14 00:00:00,0,2,8,39.47588487845437,3,3282.3
2024-08-14 01:00:00,1,2,8,16.442960986507206,2,2573.02
2024-08-14 02:00:00,2,2,8,38.580082101377435,3,3297.01
2024-08-14 03:00:00,3,2,8,20.282002833684935,2,2628.07
2024-08-14 04:00:00,4,2,8,39.594862437423956,1,2714.64
2024-08-14 05:00:00,5,2,8,30.70635747064771,2,2898.88
2024-08-14 06:00:00,6,2,8,18.72181225819945,3,2889.09
2024-08-14 07:00:00,7,2,8,32.02837729615513,2,2878.65
2024-08-14 08:00:00,8,2,8,21.363194562101313,2,2666.97
2024-08-14 09:00:00,9,2,8,34.2628549844698,3,3289.84
2024-08-14 10:00:00,10,2,8,38.75727879692542,2,2932.8
2024-08-14 11:00:00,11,2,8,29.000055594259933,2,2799.42
2024-08-14 12:00:00,12,2,8,26.516182843853166,2,2682.98
2024-08-14 13:00:00,13,2,8,20.819606730546354,2,2645.99
2024-08-14 14:00:00,14,2,8,17.47105956378845,2,2611.23
2024-08-14 15:00:00,15,2,8,16.366443615576376,1,2219.91
2024-08-14 16:00:00,16,2,8,32.38723682482413,1,2592.6
2024-08-14 17:00:00,17,2,8,41.92510359017138,3,3289.56
2024-08-14 18:00:00,18,2,8,33.07131215209518,1,2538.16
2024-08-14 19:00:00,19,2,8,35.17235371629526,1,2681.08
2024-08-14 20:00:00,20,2,8,30.43368196137381,2,2776.38
2024-08-14 21:00:00,21,2,8,15.762335021183958,2,2545.05
2024-08-14 22:00:00,22,2,8,25.566124172650067,2,2766.42
2024-08-14 23:00:00,23,2,8,30.829949520068993,3,3122.32
2024-08-15 00:00:00,0,3,8,27.229951918283643,3,3000.11
2024-08-15 01:00:00,1,3,8,21.036040851208185,2,2581.14
2024-08-15 02:00:00,2,3,8,26.304225258766508,2,2660.49
2024-08-15 03:00:00,3,3,8,33.61039021191912,1,2544.2
2024-08-15 04:00:00,4,3,8,36.15376695380837,1,2654.64
2024-08-15 05:00:00,5,3,8,25.527369961615157,2,2713.01
2024-08-15 06:00:00,6,3,8,39.60748179137411,1,2653.26
2024-08-15 07:00:00,7,3,8,22.167185101607878,2,2690.67
2024-08-15 08:00:00,8,3,8,20.505357853729286,2,2643.88
2024-08-15 09:00:00,9,3,8,19.128115376764452,2,2560.82
2024-08-15 10:00:00,10,3,8,30.58762668617416,2,2902.15
2024-08-15 11:00:00,11,3,8,25.36641524772216,3,3026.23
2024-08-15 12:00:00,12,3,8,25.96757794819049,2,2735.59
2024-08-15 13:00:00,13,3,8,37.85315696641868,2,2887.93
2024-08-15 14:00:00,14,3,8,36.100506899989696,2,2834.93
2024-08-15 15:00:00,15,3,8,18.6975597648814,3,2936.92
2024-08-15 16:00:00,16,3,8,15.558436809538028,3,2714.62
2024-08-15 17:00:00,17,3,8,31.532725230806346,3,3089.5
2024-08-15 18:00:00,18,3,8,19.643286513281957,3,2927.09
2024-08-15 19:00:00,19,3,8,30.477622706433596,2,2849.23
2024-08-15 20:00:00,20,3,8,29.926647532092737,2,2855.56
2024-08-15 21:00:00,21,3,8,16.019667034316896,3,2762.67
2024-08-15 22:00:00,22,3,8,23.145428060549374,2,2529.35
2024-08-15 23:00:00,23,3,8,20.99703905235996,1,2293.35
2024-08-16 00:00:00,0,4,8,36.24368540281043,3,3130.63
2024-08-16 01:00:00,1,4,8,26.91637535885513,1,2316.38
2024-08-16 02:00:00,2,4,8,26.271714322513944,3,3059.0
2024-08-16 03:00:00,3,4,8,20.892751808489617,2,2607.86
2024-08-16 04:00:00,4,4,8,35.74015439841105,2,2842.14
2024-08-16 05:00:00,5,4,8,37.28144656769622,1,2543.01
2024-08-16 06:00:00,6,4,8,29.045891220242446,3,3095.34
2024-08-16 07:00:00,7,4,8,20.33886581087405,2,2571.77
2024-08-16 08:00:00,8,4,8,29.373502006939077,1,2503.9
2024-08-16 09:00:00,9,4,8,22.48381861699889,1,2271.78
2024-08-16 10:00:00,10,4,8,26.470986896059912,3,3111.45
2024-08-16 11:00:00,11,4,8,33.416329615866815,2,2862.06
2024-08-16 12:00:00,12,4,8,17.73512857466532,2,2611.06
2024-08-16 13:00:00,13,4,8,34.41326157636358,2,2958.61
2024-08-16 14:00:00,14,4,8,18.798546007291055,2,2543.4
2024-08-16 15:00:00,15,4,8,38.58341133272557,1,2583.42
2024-08-16 16:00:00,16,4,8,32.9318033147957,1,2541.39
2024-08-16 17:00:00,17,4,8,29.95156875759988,1,2478.19
2024-08-16 18:00:00,18,4,8,33.8408664772264,2,2854.63
2024-08-16 19:00:00,19,4,8,36.95783070429724,2,2920.18
2024-08-16 20:00:00,20,4,8,24.87674177259258,3,2964.82
2024-08-16 21:00:00,21,4,8,26.814683049274237,3,3032.61
2024-08-16 22:00:00,22,4,8,17.767521673720193,1,2272.88
2024-08-16 23:00:00,23,4,8,22.302249162753263,2,2624.12
2024-08-17 00:00:00,0,5,8,29.487150887639313,2,2732.22
2024-08-17 01:00:00,1,5,8,36.33938736275486,2,2989.48
2024-08-17 02:00:00,2,5,8,23.148489983791634,2,2661.16
2024-08-17 03:00:00,3,5,8,23.13005045194724,3,2961.71
2024-08-17 04:00:00,4,5,8,16.735271182997845,1,2184.89
2024-08-17 05:00:00,5,5,8,40.19618126209244,2,3049.05
2024-08-17 06:00:00,6,5,8,18.867368215981937,2,2599.31
2024-08-17 07:00:00,7,5,8,17.790297271175636,2,2566.41
2024-08-17 08:00:00,8,5,8,18.754839533617524,3,2939.71
2024-08-17 09:00:00,9,5,8,20.355374816583463,2,2584.17
2024-08-17 10:00:00,10,5,8,21.233926283967644,3,2960.09
2024-08-17 11:00:00,11,5,8,40.20170353020445,3,3254.14
2024-08-17 12:00:00,12,5,8,36.87020953943795,2,2920.3
2024-08-17 13:00:00,13,5,8,27.383982624558232,3,3021.01
2024-08-17 14:00:00,14,5,8,16.85018491843572,1,2205.3
2024-08-17 15:00:00,15,5,8,19.131821695675534,3,2932.38
2024-08-17 16:00:00,16,5,8,26.410275910757854,2,2750.85
2024-08-17 17:00:00,17,5,8,15.0860053264472,2,2401.72
2024-08-17 18:00:00,18,5,8,18.803857999537804,2,2619.43
2024-08-17 19:00:00,19,5,8,35.61517222696071,2,2919.54
2024-08-17 20:00:00,20,5,8,29.05019260771737,3,3141.65
2024-08-17 21:00:00,21,5,8,41.848133904501175,2,2911.68
2024-08-17 22:00:00,22,5,8,31.162780647394282,1,2469.57
2024-08-17 23:00:00,23,5,8,18.766147401674946,1,2188.25
2024-08-18 00:00:00,0,6,8,27.213533671288268,2,2730.53
2024-08-18 01:00:00,1,6,8,40.01760430839127,1,2697.14
2024-08-18 02:00:00,2,6,8,36.446287846281535,2,2873.0
2024-08-18 03:00:00,3,6,8,40.576206834732666,2,3001.72
2024-08-18 04:00:00,4,6,8,25.605040303499848,3,3015.98
2024-08-18 05:00:00,5,6,8,21.252523625544008,3,2912.44
2024-08-18 06:00:00,6,6,8,16.654621137875708,1,2247.44
2024-08-18 07:00:00,7,6,8,24.792933881758014,2,2716.41
2024-08-18 08:00:00,8,6,8,23.98736006814591,2,2633.21
2024-08-18 09:00:00,9,6,8,39.75614354585673,2,2985.08
2024-08-18 10:00:00,10,6,8,41.687312080411516,2,3044.73
2024-08-18 11:00:00,11,6,8,37.96355318020104,2,2927.57
2024-08-18 12:00:00,12,6,8,23.295880931716525,2,2695.87
2024-08-18 13:00:00,13,6,8,32.83539046312879,3,3088.62
2024-08-18 14:00:00,14,6,8,15.033956439572005,2,2497.73
2024-08-18 15:00:00,15,6,8,35.29728498246732,2,2843.44
2024-08-18 16:00:00,16,6,8,15.894632017965126,2,2503.87
2024-08-18 17:00:00,17,6,8,34.610662238794816,1,2596.96
2024-08-18 18:00:00,18,6,8,33.32793547519856,3,3150.96
2024-08-18 19:00:00,19,6,8,29.756563822144386,2,2751.26
2024-08-18 20:00:00,20,6,8,19.642566759338496,3,2898.63
2024-08-18 21:00:00,21,6,8,18.399751591312015,3,2895.39
2024-08-18 22:00:00,22,6,8,33.43998238436354,2,2923.86
2024-08-18 23:00:00,23,6,8,35.533516480246696,2,2841.87
2024-08-19 00:00:00,0,0,8,20.280882503660536,3,2904.46
2024-08-19 01:00:00,1,0,8,25.665663412445717,2,2742.32
2024-08-19 02:00:00,2,0,8,36.86151942776505,2,2908.33
2024-08-19 03:00:00,3,0,8,24.318104129021673,2,2716.78
2024-08-19 04:00:00,4,0,8,34.970585814388826,3,3133.11
2024-08-19 05:00:00,5,0,8,33.54034812293003,3,3087.46
2024-08-19 06:00:00,6,0,8,33.81934897486741,2,2862.08
2024-08-19 07:00:00,7,0,8,23.548170531679013,3,2988.24
2024-08-19 08:00:00,8,0,8,37.101848149900235,2,2971.39
2024-08-19 09:00:00,9,0,8,25.577808812985097,3,3003.63
2024-08-19 10:00:00,10,0,8,35.3187021001545,1,2554.75
2024-08-19 11:00:00,11,0,8,36.833772079485485,3,3133.4
2024-08-19 12:00:00,12,0,8,39.17625245691936,2,2971.69
2024-08-19 13:00:00,13,0,8,19.70581681929154,2,2697.53
2024-08-19 14:00:00,14,0,8,26.960305424123828,2,2726.86
2024-08-19 15:00:00,15,0,8,25.558380516829377,1,2395.1
2024-08-19 16:00:00,16,0,8,23.006131194424803,2,2683.41
2024-08-19 17:00:00,17,0,8,26.840820126101303,2,2704.64
2024-08-19 18:00:00,18,0,8,27.71539025508296,2,2739.77
2024-08-19 19:00:00,19,0,8,39.90216003014798,2,2983.21
2024-08-19 20:00:00,20,0,8,30.365306657537378,2,2808.36
2024-08-19 21:00:00,21,0,8,20.730799249073442,3,3020.17
2024-08-19 22:00:00,22,0,8,18.53864065408555,2,2476.97
2024-08-19 23:00:00,23,0,8,21.46998434674727,2,2622.78
2024-08-20 00:00:00,0,1,8,30.382635175362232,3,3132.24
2024-08-20 01:00:00,1,1,8,31.712735374292762,3,3106.73
2024-08-20 02:00:00,2,1,8,27.783721126212427,2,2738.44
2024-08-20 03:00:00,3,1,8,25.581778331515416,3,2983.51
2024-08-20 04:00:00,4,1,8,27.784837575373523,2,2776.56
2024-08-20 05:00:00,5,1,8,15.408101730380784,1,2176.93
2024-08-20 06:00:00,6,1,8,17.21052540799788,3,2834.01
2024-08-20 07:00:00,7,1,8,24.96957336385627,1,2309.19
2024-08-20 08:00:00,8,1,8,35.69595679815869,2,2932.18
2024-08-20 09:00:00,9,1,8,37.66222125097067,2,2924.02
2024-08-20 10:00:00,10,1,8,22.48286479825502,3,3001.01
2024-08-20 11:00:00,11,1,8,33.36623597284311,2,2890.53
2024-08-20 12:00:00,12,1,8,33.04290957316519,3,3236.47
2024-08-20 13:00:00,13,1,8,24.180080772577007,2,2735.6
2024-08-20 14:00:00,14,1,8,35.062081512138434,2,2887.76
2024-08-20 15:00:00,15,1,8,39.92086466693524,2,3001.86
2024-08-20 16:00:00,16,1,8,33.44326783258987,2,2925.61
2024-08-20 17:00:00,17,1,8,25.68938670027113,2,2813.96
2024-08-20 18:00:00,18,1,8,38.23029042280654,2,2993.6
2024-08-20 19:00:00,19,1,8,28.117535044042718,2,2768.91
2024-08-20 20:00:00,20,1,8,29.256698078456836,2,2811.6
2024-08-20 21:00:00,21,1,8,16.188420753596887,3,2802.13
2024-08-20 22:00:00,22,1,8,33.21501256322921,3,3199.25
2024-08-20 23:00:00,23,1,8,17.31273343803283,3,2845.52
2024-08-21 00:00:00,0,2,8,33.7037400721987,2,2932.56
2024-08-21 01:00:00,1,2,8,22.745916036968843,3,2997.64
2024-08-21 02:00:00,2,2,8,16.877024970748753,2,2406.21
2024-08-21 03:00:00,3,2,8,15.251998137538893,2,2548.52
2024-08-21 04:00:00,4,2,8,33.62998874476348,2,2837.62
2024-08-21 05:00:00,5,2,8,34.649506199902596,2,2933.06
2024-08-21 06:00:00,6,2,8,18.552725628847504,1,2316.11
2024-08-21 07:00:00,7,2,8,29.917774854014915,3,3125.29
2024-08-21 08:00:00,8,2,8,33.039634977246294,3,3084.37
2024-08-21 09:00:00,9,2,8,27.4807986771457,2,2727.19
2024-08-21 10:00:00,10,2,8,20.63813982425826,2,2616.46
2024-08-21 11:00:00,11,2,8,17.35588564202829,2,2539.9
2024-08-21 12:00:00,12,2,8,18.44926787343067,2,2611.82
2024-08-21 13:00:00,13,2,8,25.119954505246,1,2377.26
2024-08-21 14:00:00,14,2,8,16.840244161118235,1,2265.51
2024-08-21 15:00:00,15,2,8,19.80937171176481,3,2808.82
2024-08-21 16:00:00,16,2,8,37.26382125013703,1,2635.02
2024-08-21 17:00:00,17,2,8,34.76905063782965,2,2965.73
2024-08-21 18:00:00,18,2,8,37.475778264172455,3,3236.53
2024-08-21 19:00:00,19,2,8,26.189059819220027,3,2979.37
2024-08-21 20:00:00,20,2,8,16.945659122821333,1,2167.72
2024-08-21 21:00:00,21,2,8,19.95623035589616,3,2893.38
2024-08-21 22:00:00,22,2,8,36.09761222528519,3,3185.41
2024-08-21 23:00:00,23,2,8,24.028112126156284,2,2573.08
2024-08-22 00:00:00,0,3,8,26.73927933778107,3,3111.62
2024-08-22 01:00:00,1,3,8,31.777533192837133,2,2809.51
2024-08-22 02:00:00,2,3,8,36.189885446915426,1,2640.14
2024-08-22 03:00:00,3,3,8,25.081204762401725,2,2648.39
2024-08-22 04:00:00,4,3,8,27.243709684527477,2,2756.65
2024-08-22 05:00:00,5,3,8,28.16205160518833,3,3009.53
2024-08-22 06:00:00,6,3,8,31.508856108472997,2,2852.13
2024-08-22 07:00:00,7,3,8,38.22264415099541,3,3190.46
2024-08-22 08:00:00,8,3,8,35.279765338435666,3,3292.66
2024-08-22 09:00:00,9,3,8,32.65584838855318,3,3123.27
2024-08-22 10:00:00,10,3,8,24.214593517057466,2,2628.58
2024-08-22 11:00:00,11,3,8,26.36553995306274,1,2446.36
2024-08-22 12:00:00,12,3,8,21.3323962945602,1,2320.48
2024-08-22 13:00:00,13,3,8,27.615662898519837,2,2756.33
2024-08-22 14:00:00,14,3,8,23.163744144138786,2,2626.27
2024-08-22 15:00:00,15,3,8,32.684778564921324,2,2862.45
2024-08-22 16:00:00,16,3,8,39.30027174466042,2,2914.67
2024-08-22 17:00:00,17,3,8,19.70042824111994,2,2525.65
2024-08-22 18:00:00,18,3,8,19.335728946511882,2,2595.25
2024-08-22 19:00:00,19,3,8,37.40804430592575,1,2655.98
2024-08-22 20:00:00,20,3,8,28.870040863544176,2,2776.06
2024-08-22 21:00:00,21,3,8,35.42513692554332,2,2942.94
2024-08-22 22:00:00,22,3,8,40.91415229237544,2,3015.37
2024-08-22 23:00:00,23,3,8,17.811085559278105,3,2893.2
2024-08-23 00:00:00,0,4,8,28.882880461951498,2,2728.75
2024-08-23 01:00:00,1,4,8,30.229965568594057,3,3120.74
2024-08-23 02:00:00,2,4,8,23.919639782293153,3,3025.15
2024-08-23 03:00:00,3,4,8,38.04189343354412,3,3190.73
2024-08-23 04:00:00,4,4,8,32.74611279864563,3,3087.37
2024-08-23 05:00:00,5,4,8,27.348834018246972,2,2682.59
2024-08-23 06:00:00,6,4,8,24.175039234851774,1,2453.87
2024-08-23 07:00:00,7,4,8,39.610130122917155,2,2942.34
2024-08-23 08:00:00,8,4,8,15.06768137380053,3,2787.7
2024-08-23 09:00:00,9,4,8,35.27915910798828,2,2957.13
2024-08-23 10:00:00,10,4,8,16.877157120154976,1,2223.93
2024-08-23 11:00:00,11,4,8,23.47246442060603,3,2941.02
2024-08-23 12:00:00,12,4,8,26.462799097773193,2,2837.07
2024-08-23 13:00:00,13,4,8,21.44254403731254,3,2978.35
2024-08-23 14:00:00,14,4,8,34.220678953209934,2,2879.82
2024-08-23 15:00:00,15,4,8,37.27788717534581,2,2898.68
2024-08-23 16:00:00,16,4,8,31.52914531117651,3,3027.24
2024-08-23 17:00:00,17,4,8,26.93138005224122,3,3057.94
2024-08-23 18:00:00,18,4,8,23.633950250383936,2,2661.53
2024-08-23 19:00:00,19,4,8,37.36403826608952,2,2955.38
2024-08-23 20:00:00,20,4,8,34.23508923384085,1,2560.11
2024-08-23 21:00:00,21,4,8,33.086945882724635,2,2846.16
2024-08-23 22:00:00,22,4,8,40.95556846776909,3,3265.15
2024-08-23 23:00:00,23,4,8,27.183389864994666,2,2816.79
2024-08-24 00:00:00,0,5,8,38.6974880401734,2,2973.27
2024-08-24 01:00:00,1,5,8,16.253736712595774,3,2776.45
2024-08-24 02:00:00,2,5,8,34.692069300290456,2,2978.68
2024-08-24 03:00:00,3,5,8,25.93047448137989,2,2629.63
2024-08-24 04:00:00,4,5,8,33.69106462304167,2,2791.43
2024-08-24 05:00:00,5,5,8,29.43290895839131,3,3044.16
2024-08-24 06:00:00,6,5,8,37.360786552697945,1,2636.69
2024-08-24 07:00:00,7,5,8,40.125613614231284,3,3249.04
2024-08-24 08:00:00,8,5,8,16.936500643052153,3,2860.08
2024-08-24 09:00:00,9,5,8,26.025346964036245,2,2625.02
2024-08-24 10:00:00,10,5,8,22.97677369181283,1,2428.89
2024-08-24 11:00:00,11,5,8,32.91920715461707,3,3063.69
2024-08-24 12:00:00,12,5,8,30.41147259005169,1,2382.25
2024-08-24 13:00:00,13,5,8,34.41567335477786,3,3215.28
2024-08-24 14:00:00,14,5,8,17.123769925268927,3,2839.86
2024-08-24 15:00:00,15,5,8,33.99663490729045,1,2500.14
2024-08-24 16:00:00,16,5,8,31.402989558315365,2,2891.91
2024-08-24 17:00:00,17,5,8,40.65087893041865,2,3051.13
2024-08-24 18:00:00,18,5,8,32.53485470744929,1,2510.14
2024-08-24 19:00:00,19,5,8,15.53353972671507,2,2527.3
2024-08-24 20:00:00,20,5,8,23.946948700087876,1,2351.52
2024-08-24 21:00:00,21,5,8,32.3789515625913,2,2820.16
2024-08-24 22:00:00,22,5,8,22.290368150654473,2,2676.51
2024-08-24 23:00:00,23,5,8,34.239284869618835,3,3195.18
2024-08-25 00:00:00,0,6,8,32.694926101427455,2,2900.0
2024-08-25 01:00:00,1,6,8,18.634909639202732,3,2854.2
2024-08-25 02:00:00,2,6,8,40.84958774138145,1,2741.8
2024-08-25 03:00:00,3,6,8,19.37545088395259,3,2816.24
2024-08-25 04:00:00,4,6,8,40.56894865397375,1,2735.5
2024-08-25 05:00:00,5,6,8,39.63000531916207,2,3001.51
2024-08-25 06:00:00,6,6,8,26.750830096760005,2,2760.42
2024-08-25 07:00:00,7,6,8,37.4911353576001,3,3211.14
2024-08-25 08:00:00,8,6,8,29.76333727081842,1,2470.96
2024-08-25 09:00:00,9,6,8,17.961130509726186,1,2307.58
2024-08-25 10:00:00,10,6,8,21.753826181334112,1,2232.61
2024-08-25 11:00:00,11,6,8,38.836288810148744,2,2969.12
2024-08-25 12:00:00,12,6,8,40.10111152548252,3,3381.36
2024-08-25 13:00:00,13,6,8,17.290013661220843,2,2491.26
2024-08-25 14:00:00,14,6,8,27.106519709865697,3,3092.33
2024-08-25 15:00:00,15,6,8,31.58472153007396,3,3030.64
2024-08-25 16:00:00,16,6,8,30.355376526890517,2,2837.44
2024-08-25 17:00:00,17,6,8,41.9194456735884,3,3354.66
2024-08-25 18:00:00,18,6,8,34.63834644802276,2,2825.86
2024-08-25 19:00:00,19,6,8,40.33000677847075,2,3074.31
2024-08-25 20:00:00,20,6,8,33.48020738455509,2,2915.98
2024-08-25 21:00:00,21,6,8,28.439920516683088,2,2807.96
2024-08-25 22:00:00,22,6,8,22.568199022325064,2,2676.29
2024-08-25 23:00:00,23,6,8,28.594647243189833,1,2434.04
2024-08-26 00:00:00,0,0,8,17.79830798991095,1,2192.74
2024-08-26 01:00:00,1,0,8,21.34652556991685,1,2328.91
2024-08-26 02:00:00,2,0,8,31.922666132296214,1,2612.46
2024-08-26 03:00:00,3,0,8,33.52623418493285,2,2894.33
2024-08-26 04:00:00,4,0,8,21.329175244212617,3,2990.89
2024-08-26 05:00:00,5,0,8,15.45201004784283,3,2901.29
2024-08-26 06:00:00,6,0,8,16.163516107366352,2,2549.61
2024-08-26 07:00:00,7,0,8,25.76662874527245,3,2998.26
2024-08-26 08:00:00,8,0,8,39.51571578302705,2,3087.97
2024-08-26 09:00:00,9,0,8,28.62398270013732,3,3084.81
2024-08-26 10:00:00,10,0,8,20.12245417772825,2,2600.84
2024-08-26 11:00:00,11,0,8,22.249129998777242,1,2324.88
2024-08-26 12:00:00,12,0,8,22.66425349857414,3,2923.87
2024-08-26 13:00:00,13,0,8,21.579460874355377,2,2616.11
2024-08-26 14:00:00,14,0,8,35.243943912033615,2,2915.58
2024-08-26 15:00:00,15,0,8,36.56425149297108,3,3260.87
2024-08-26 16:00:00,16,0,8,40.209147703985096,1,2632.0
2024-08-26 17:00:00,17,0,8,27.974652075545702,2,2733.99
2024-08-26 18:00:00,18,0,8,23.10056228117542,1,2314.82
2024-08-26 19:00:00,19,0,8,21.55342672180921,1,2366.62
2024-08-26 20:00:00,20,0,8,41.31047167642575,2,3026.26
2024-08-26 21:00:00,21,0,8,31.270636195149898,2,2769.86
2024-08-26 22:00:00,22,0,8,21.166875764001716,3,2924.76
2024-08-26 23:00:00,23,0,8,38.227166236110094,2,2916.33
2024-08-27 00:00:00,0,1,8,33.63424855982292,2,2828.81
2024-08-27 01:00:00,1,1,8,37.63484169842772,2,3012.77
2024-08-27 02:00:00,2,1,8,37.95347270078292,1,2668.26
2024-08-27 03:00:00,3,1,8,31.595860461696432,2,2753.37
2024-08-27 04:00:00,4,1,8,19.128145401551123,2,2597.75
2024-08-27 05:00:00,5,1,8,40.89252063719382,3,3329.88
2024-08-27 06:00:00,6,1,8,16.433795927979713,1,2272.82
2024-08-27 07:00:00,7,1,8,41.4805231467968,1,2668.07
2024-08-27 08:00:00,8,1,8,33.56210466857773,3,3199.31
2024-08-27 09:00:00,9,1,8,40.77311898060187,2,3036.08
2024-08-27 10:00:00,10,1,8,30.8975281137294,1,2528.8
2024-08-27 11:00:00,11,1,8,21.003581950681134,3,3008.85
2024-08-27 12:00:00,12,1,8,30.083776103208073,2,2839.33
2024-08-27 13:00:00,13,1,8,33.649486927624594,2,2844.78
2024-08-27 14:00:00,14,1,8,34.88478720341819,3,3213.53
2024-08-27 15:00:00,15,1,8,41.553594542274666,3,3308.49
2024-08-27 16:00:00,16,1,8,21.434273405958205,2,2686.48
2024-08-27 17:00:00,17,1,8,28.354183158490915,2,2807.73
2024-08-27 18:00:00,18,1,8,27.693562284909426,2,2710.62
2024-08-27 19:00:00,19,1,8,33.31044643014625,2,2813.0
2024-08-27 20:00:00,20,1,8,26.106079178704572,1,2407.26
2024-08-27 21:00:00,21,1,8,19.43839167182515,2,2597.07
2024-08-27 22:00:00,22,1,8,18.42210799491356,3,2839.58
2024-08-27 23:00:00,23,1,8,30.580932540519036,2,2768.54
2024-08-28 00:00:00,0,2,8,31.138290480227475,1,2507.6
2024-08-28 01:00:00,1,2,8,16.214269385119614,3,2787.52
2024-08-28 02:00:00,2,2,8,24.171404229292705,2,2691.28
2024-08-28 03:00:00,3,2,8,20.08580970612143,3,2952.05
2024-08-28 04:00:00,4,2,8,21.95067449992292,2,2594.71
2024-08-28 05:00:00,5,2,8,30.651115249503942,2,2773.27
2024-08-28 06:00:00,6,2,8,17.95402180936351,2,2510.7
2024-08-28 07:00:00,7,2,8,20.145824257232196,2,2611.01
2024-08-28 08:00:00,8,2,8,38.29151230838073,3,3355.42
2024-08-28 09:00:00,9,2,8,26.85260879158024,2,2683.19
2024-08-28 10:00:00,10,2,8,39.99608281085641,2,2902.16
2024-08-28 11:00:00,11,2,8,32.207478319164906,2,2830.89
2024-08-28 12:00:00,12,2,8,28.384074135699464,3,3143.02
2024-08-28 13:00:00,13,2,8,22.75160079616642,3,2984.8
2024-08-28 14:00:00,14,2,8,22.03913297068257,2,2608.06
2024-08-28 15:00:00,15,2,8,31.437145001231666,2,2828.29
2024-08-28 16:00:00,16,2,8,28.65026950915643,3,3061.52
2024-08-28 17:00:00,17,2,8,34.166927357570174,2,2876.79
2024-08-28 18:00:00,18,2,8,37.26875674956571,2,2920.25
2024-08-28 19:00:00,19,2,8,32.577337412295165,3,3130.07
2024-08-28 20:00:00,20,2,8,27.95463400514089,3,3111.59
2024-08-28 21:00:00,21,2,8,18.922044684013763,3,2818.93
